9247:	7.766253780574E-03
9248:	7.766127120703E-03
9249:	7.766003254801E-03
9250:	7.765879854560E-03
9251:	7.765764370561E-03
9252:	7.765653077513E-03
9253:	7.765550166368E-03
9254:	7.765445392579E-03
9255:	7.765354122967E-03
9256:	7.765263319016E-03
9257:	7.765190675855E-03
9258:	7.765102665871E-03
9259:	7.765035610646E-03
9260:	7.764971349388E-03
9261:	7.764918264002E-03
9262:	7.764860056341E-03
9263:	7.764818146825E-03
9264:	7.764785084873E-03
9265:	7.764738984406E-03
9266:	7.764711510390E-03
9267:	7.764692418277E-03
9268:	7.764670066535E-03
9269:	7.764664012939E-03
9270:	7.764657028019E-03
9271:	7.764662150294E-03
9272:	7.764674723148E-03
9273:	7.764686830342E-03
9274:	7.764704991132E-03
9275:	7.764736656100E-03
9276:	7.764770649374E-03
9277:	7.764813490212E-03
9278:	7.764854934067E-03
9279:	7.764901965857E-03
9280:	7.764967158437E-03
9281:	7.765027694404E-03
9282:	7.765098474920E-03
9283:	7.765181828290E-03
9284:	7.765264715999E-03
9285:	7.765357848257E-03
9286:	7.765450049192E-03
9287:	7.765560876578E-03
9288:	7.765664253384E-03
9289:	7.765784393996E-03
9290:	7.765902671963E-03
9291:	7.766024675220E-03
9292:	7.766159251332E-03
9293:	7.766297552735E-03
9294:	7.766437716782E-03
9295:	7.766598369926E-03
9296:	7.766763214022E-03
9297:	7.766914553940E-03
9298:	7.767088711262E-03
9299:	7.767257280648E-03
9300:	7.767444942147E-03
9301:	7.767630275339E-03
9302:	7.767825853080E-03
9303:	7.768020033836E-03
9304:	7.768228184432E-03
9305:	7.768434938043E-03
9306:	7.768656592816E-03
9307:	7.768883369863E-03
9308:	7.769109681249E-03
9309:	7.769342046231E-03
9310:	7.769585121423E-03
9311:	7.769833318889E-03
9312:	7.770082913339E-03
9313:	7.770345546305E-03
9314:	7.770599331707E-03
9315:	7.770881056786E-03
9316:	7.771150674671E-03
9317:	7.771430537105E-03
9318:	7.771722972393E-03
9319:	7.772012613714E-03
9320:	7.772309239954E-03
9321:	7.772615179420E-03
9322:	7.772923447192E-03
9323:	7.773240562528E-03
9324:	7.773572579026E-03
9325:	7.773899938911E-03
9326:	7.774226833135E-03
9327:	7.774573750794E-03
9328:	7.774910423905E-03
9329:	7.775266189128E-03
9330:	7.775625213981E-03
9331:	7.775990758091E-03
9332:	7.776355370879E-03
9333:	7.776731159538E-03
9334:	7.777115795761E-03
9335:	7.777498569340E-03
9336:	7.777902763337E-03
9337:	7.778300438076E-03
9338:	7.778706960380E-03
9339:	7.779117673635E-03
9340:	7.779536303133E-03
9341:	7.779961451888E-03
9342:	7.780388463289E-03
9343:	7.780831307173E-03
9344:	7.781269960105E-03
9345:	7.781720254570E-03
9346:	7.782177068293E-03
9347:	7.782634813339E-03
9348:	7.783113047481E-03
9349:	7.783583831042E-03
9350:	7.784063927829E-03
9351:	7.784563116729E-03
9352:	7.785056252033E-03
9353:	7.785554043949E-03
9354:	7.786063943058E-03
9355:	7.786575704813E-03
9356:	7.787097711116E-03
9357:	7.787625771016E-03
9358:	7.788155227900E-03
9359:	7.788698188961E-03
9360:	7.789256982505E-03
9361:	7.789813447744E-03
9362:	7.790378760546E-03
9363:	7.790946867317E-03
9364:	7.791522424668E-03
9365:	7.792101241648E-03
9366:	7.792694959790E-03
9367:	7.793297525495E-03
9368:	7.793909870088E-03
9369:	7.794521749020E-03
9370:	7.795139215887E-03
9371:	7.795770652592E-03
9372:	7.796403020620E-03
9373:	7.797044236213E-03
9374:	7.797691505402E-03
9375:	7.798359263688E-03
9376:	7.799024693668E-03
9377:	7.799693848938E-03
9378:	7.800374645740E-03
9379:	7.801063824445E-03
9380:	7.801765110344E-03
9381:	7.802462670952E-03
9382:	7.803179789335E-03
9383:	7.803889457136E-03
9384:	7.804624270648E-03
9385:	7.805357221514E-03
9386:	7.806092035025E-03
9387:	7.806844543666E-03
9388:	7.807597517967E-03
9389:	7.808365859091E-03
9390:	7.809127215296E-03
9391:	7.809909991920E-03
9392:	7.810697890818E-03
9393:	7.811489515007E-03
9394:	7.812293246388E-03
9395:	7.813096977770E-03
9396:	7.813911885023E-03
9397:	7.814728654921E-03
9398:	7.815560325980E-03
9399:	7.816395722330E-03
9400:	7.817236706614E-03
9401:	7.818083278835E-03
9402:	7.818941958249E-03
9403:	7.819802500308E-03
9404:	7.820679806173E-03
9405:	7.821549661458E-03
9406:	7.822430692613E-03
9407:	7.823317311704E-03
9408:	7.824208587408E-03
9409:	7.825120352209E-03
9410:	7.826020941138E-03
9411:	7.826930843294E-03
9412:	7.827858440578E-03
9413:	7.828784175217E-03
9414:	7.829711772501E-03
9415:	7.830644957721E-03
9416:	7.831587456167E-03
9417:	7.832537405193E-03
9418:	7.833485491574E-03
9419:	7.834439165890E-03
9420:	7.835406810045E-03
9421:	7.836370728910E-03
9422:	7.837348617613E-03
9423:	7.838319987059E-03
9424:	7.839304395020E-03
9425:	7.840290665627E-03
9426:	7.841284386814E-03
9427:	7.842275314033E-03
9428:	7.843277417123E-03
9429:	7.844279520214E-03
9430:	7.845279760659E-03
9431:	7.846296764910E-03
9432:	7.847311906517E-03
9433:	7.848330773413E-03
9434:	7.849350571632E-03
9435:	7.850366644561E-03
9436:	7.851403206587E-03
9437:	7.852428592741E-03
9438:	7.853467017412E-03
9439:	7.854492403567E-03
9440:	7.855539210141E-03
9441:	7.856574840844E-03
9442:	7.857618853450E-03
9443:	7.858662866056E-03
9444:	7.859711535275E-03
9445:	7.860752753913E-03
9446:	7.861805148423E-03
9447:	7.862854748964E-03
9448:	7.863909006119E-03
9449:	7.864962331951E-03
9450:	7.866021245718E-03
9451:	7.867067120969E-03
9452:	7.868119515479E-03
9453:	7.869172841311E-03
9454:	7.870233617723E-03
9455:	7.871291600168E-03
9456:	7.872338406742E-03
9457:	7.873390801251E-03
9458:	7.874445989728E-03
9459:	7.875498384237E-03
9460:	7.876559160650E-03
9461:	7.877603173256E-03
9462:	7.878653705120E-03
9463:	7.879699580371E-03
9464:	7.880737073720E-03
9465:	7.881783880293E-03
9466:	7.882823236287E-03
9467:	7.883858866990E-03
9468:	7.884890772402E-03
9469:	7.885937578976E-03
9470:	7.886963896453E-03
9471:	7.887999527156E-03
9472:	7.889021188021E-03
9473:	7.890038192272E-03
9474:	7.891054265201E-03
9475:	7.892069406807E-03
9476:	7.893086411059E-03
9477:	7.894086651504E-03
9478:	7.895088754594E-03
9479:	7.896079681814E-03
9480:	7.897078059614E-03
9481:	7.898057810962E-03
9482:	7.899044081569E-03
9483:	7.900016382337E-03
9484:	7.900989614427E-03
9485:	7.901962846518E-03
9486:	7.902924902737E-03
9487:	7.903880439699E-03
9488:	7.904822938144E-03
9489:	7.905770093203E-03
9490:	7.906719110906E-03
9491:	7.907642982900E-03
9492:	7.908573374152E-03
9493:	7.909495383501E-03
9494:	7.910402491689E-03
9495:	7.911322638392E-03
9496:	7.912209257483E-03
9497:	7.913102395833E-03
9498:	7.913991808891E-03
9499:	7.914864458144E-03
9500:	7.915738038719E-03
9501:	7.916600443423E-03
9502:	7.917455397546E-03
9503:	7.918299175799E-03
9504:	7.919143885374E-03
9505:	7.919969968498E-03
9506:	7.920802570879E-03
9507:	7.921615615487E-03
9508:	7.922426797450E-03
9509:	7.923225872219E-03
9510:	7.924024015665E-03
9511:	7.924810983241E-03
9512:	7.925579324365E-03
9513:	7.926351390779E-03
9514:	7.927111350000E-03
9515:	7.927862927318E-03
9516:	7.928606122732E-03
9517:	7.929344661534E-03
9518:	7.930061779916E-03
9519:	7.930782623589E-03
9520:	7.931493222713E-03
9521:	7.932201027870E-03
9522:	7.932890206575E-03
9523:	7.933568209410E-03
9524:	7.934244349599E-03
9525:	7.934903725982E-03
9526:	7.935560308397E-03
9527:	7.936210371554E-03
9528:	7.936849258840E-03
9529:	7.937470450997E-03
9530:	7.938094437122E-03
9531:	7.938709110022E-03
9532:	7.939304225147E-03
9533:	7.939905859530E-03
9534:	7.940484210849E-03
9535:	7.941061630845E-03
9536:	7.941630668938E-03
9537:	7.942182943225E-03
9538:	7.942727766931E-03
9539:	7.943271659315E-03
9540:	7.943794131279E-03
9541:	7.944312877953E-03
9542:	7.944829761982E-03
9543:	7.945322431624E-03
9544:	7.945816032588E-03
9545:	7.946306839585E-03
9546:	7.946775294840E-03
9547:	7.947251200676E-03
9548:	7.947706617415E-03
9549:	7.948149926960E-03
9550:	7.948581129313E-03
9551:	7.949012331665E-03
9552:	7.949428632855E-03
9553:	7.949836552143E-03
9554:	7.950239814818E-03
9555:	7.950635626912E-03
9556:	7.951019331813E-03
9557:	7.951385341585E-03
9558:	7.951750420034E-03
9559:	7.952104322612E-03
9560:	7.952442392707E-03
9561:	7.952782325447E-03
9562:	7.953110150993E-03
9563:	7.953430525959E-03
9564:	7.953739725053E-03
9565:	7.954041473567E-03
9566:	7.954325526953E-03
9567:	7.954607717693E-03
9568:	7.954880595207E-03
9569:	7.955142296851E-03
9570:	7.955392822623E-03
9571:	7.955634966493E-03
9572:	7.955875247717E-03
9573:	7.956101559103E-03
9574:	7.956313900650E-03
9575:	7.956529036164E-03
9576:	7.956729270518E-03
9577:	7.956908084452E-03
9578:	7.957098074257E-03
9579:	7.957272231579E-03
9580:	7.957434281707E-03
9581:	7.957590743899E-03
9582:	7.957733236253E-03
9583:	7.957873865962E-03
9584:	7.958005182445E-03
9585:	7.958121597767E-03
9586:	7.958238944411E-03
9587:	7.958332076669E-03
9588:	7.958431728184E-03
9589:	7.958514615893E-03
9590:	7.958589121699E-03
9591:	7.958661764860E-03
9592:	7.958723232150E-03
9593:	7.958776317537E-03
9594:	7.958817295730E-03
9595:	7.958848029375E-03
9596:	7.958880625665E-03
9597:	7.958899252117E-03
9598:	7.958917878568E-03
9599:	7.958918809891E-03
9600:	7.958906702697E-03
9601:	7.958899252117E-03
9602:	7.958878763020E-03
9603:	7.958848029375E-03
9604:	7.958819158375E-03
9605:	7.958769798279E-03
9606:	7.958712987602E-03
9607:	7.958652451634E-03
9608:	7.958597503603E-03
9609:	7.958522066474E-03
9610:	7.958438247442E-03
9611:	7.958354428411E-03
9612:	7.958262227476E-03
9613:	7.958166301250E-03
9614:	7.958053611219E-03
9615:	7.957940921187E-03
9616:	7.957813329995E-03
9617:	7.957695052028E-03
9618:	7.957561872900E-03
9619:	7.957421243191E-03
9620:	7.957279682159E-03
9621:	7.957124151289E-03
9622:	7.956964895129E-03
9623:	7.956798188388E-03
9624:	7.956628687680E-03
9625:	7.956454530358E-03
9626:	7.956268265843E-03
9627:	7.956089451909E-03
9628:	7.955903187394E-03
9629:	7.955707609653E-03
9630:	7.955507375300E-03
9631:	7.955308072269E-03
9632:	7.955090142787E-03
9633:	7.954882457852E-03
9634:	7.954661734402E-03
9635:	7.954443804920E-03
9636:	7.954205386341E-03
9637:	7.953984662890E-03
9638:	7.953753694892E-03
9639:	7.953515276313E-03
9640:	7.953276857734E-03
9641:	7.953030057251E-03
9642:	7.952783256769E-03
9643:	7.952533662319E-03
9644:	7.952280342579E-03
9645:	7.952033542097E-03
9646:	7.951774634421E-03
9647:	7.951508276165E-03
9648:	7.951252162457E-03
9649:	7.950992323458E-03
9650:	7.950732484460E-03
9651:	7.950459606946E-03
9652:	7.950187660754E-03
9653:	7.949919439852E-03
9654:	7.949655875564E-03
9655:	7.949385792017E-03
9656:	7.949113845825E-03
9657:	7.948845624924E-03
9658:	7.948572747409E-03
9659:	7.948304526508E-03
9660:	7.948033511639E-03
9661:	7.947758771479E-03
9662:	7.947489619255E-03
9663:	7.947218604386E-03
9664:	7.946951314807E-03
9665:	7.946674712002E-03
9666:	7.946414873004E-03
9667:	7.946151308715E-03
9668:	7.945889607072E-03
9669:	7.945619523525E-03
9670:	7.945361547172E-03
9671:	7.945093326271E-03
9672:	7.944847457111E-03
9673:	7.944579236209E-03
9674:	7.944320328534E-03
9675:	7.944080047309E-03
9676:	7.943828590214E-03
9677:	7.943584583700E-03
9678:	7.943338714540E-03
9679:	7.943104021251E-03
9680:	7.942865602672E-03
9681:	7.942632772028E-03
9682:	7.942396216094E-03
9683:	7.942177355289E-03
9684:	7.941946387291E-03
9685:	7.941728457808E-03
9686:	7.941512390971E-03
9687:	7.941304706037E-03
9688:	7.941097021103E-03
9689:	7.940891198814E-03
9690:	7.940683513880E-03
9691:	7.940498180687E-03
9692:	7.940306328237E-03
9693:	7.940120063722E-03
9694:	7.939937524498E-03
9695:	7.939764298499E-03
9696:	7.939591072500E-03
9697:	7.939417846501E-03
9698:	7.939263246953E-03
9699:	7.939112372696E-03
9700:	7.938953116536E-03
9701:	7.938810624182E-03
9702:	7.938677445054E-03
9703:	7.938535884023E-03
9704:	7.938402704895E-03
9705:	7.938276976347E-03
9706:	7.938170805573E-03
9707:	7.938061840832E-03
9708:	7.937948219478E-03
9709:	7.937847636640E-03
9710:	7.937764748931E-03
9711:	7.937671616673E-03
9712:	7.937595248222E-03
9713:	7.937524467707E-03
9714:	7.937453687191E-03
9715:	7.937388494611E-03
9716:	7.937342859805E-03
9717:	7.937287911773E-03
9718:	7.937252521515E-03
9719:	7.937212474644E-03
9720:	7.937179878354E-03
9721:	7.937171496451E-03
9722:	7.937150076032E-03
9723:	7.937141694129E-03
9724:	7.937135174870E-03
9725:	7.937144488096E-03
9726:	7.937156595290E-03
9727:	7.937192916870E-03
9728:	7.937211543322E-03
9729:	7.937245070934E-03
9730:	7.937290705740E-03
9731:	7.937334477901E-03
9732:	7.937397807837E-03
9733:	7.937460206449E-03
9734:	7.937536574900E-03
9735:	7.937616668642E-03
9736:	7.937697693706E-03
9737:	7.937804795802E-03
9738:	7.937903515995E-03
9739:	7.938011549413E-03
9740:	7.938130758703E-03
9741:	7.938267663121E-03
9742:	7.938403636217E-03
9743:	7.938541471958E-03
9744:	7.938693277538E-03
9745:	7.938845083117E-03
9746:	7.939016446471E-03
9747:	7.939192466438E-03
9748:	7.939364761114E-03
9749:	7.939559407532E-03
9750:	7.939761504531E-03
9751:	7.939971052110E-03
9752:	7.940183393657E-03
9753:	7.940411567688E-03
9754:	7.940640673041E-03
9755:	7.940885610878E-03
9756:	7.941131480038E-03
9757:	7.941386662424E-03
9758:	7.941653952003E-03
9759:	7.941925898194E-03
9760:	7.942207157612E-03
9761:	7.942498661578E-03
9762:	7.942801341414E-03
9763:	7.943107746542E-03
9764:	7.943430915475E-03
9765:	7.943753153086E-03
9766:	7.944088429213E-03
9767:	7.944427430630E-03
9768:	7.944780401886E-03
9769:	7.945139892399E-03
9770:	7.945507764816E-03
9771:	7.945880293846E-03
9772:	7.946265861392E-03
9773:	7.946657948196E-03
9774:	7.947064936161E-03
9775:	7.947480306029E-03
9776:	7.947899401188E-03
9777:	7.948325946927E-03
9778:	7.948761805892E-03
9779:	7.949203252792E-03
9780:	7.949661463499E-03
9781:	7.950135506690E-03
9782:	7.950603030622E-03
9783:	7.951080799103E-03
9784:	7.951567880809E-03
9785:	7.952063344419E-03
9786:	7.952581159770E-03
9787:	7.953097112477E-03
9788:	7.953613065183E-03
9789:	7.954146713018E-03
9790:	7.954685017467E-03
9791:	7.955240085721E-03
9792:	7.955795153975E-03
9793:	7.956363260746E-03
9794:	7.956937886775E-03
9795:	7.957519032061E-03
9796:	7.958111353219E-03
9797:	7.958710193634E-03
9798:	7.959314621985E-03
9799:	7.959933020175E-03
9800:	7.960562594235E-03
9801:	7.961200550199E-03
9802:	7.961840368807E-03
9803:	7.962476462126E-03
9804:	7.963156327605E-03
9805:	7.963817566633E-03
9806:	7.964494638145E-03
9807:	7.965179160237E-03
9808:	7.965868338943E-03
9809:	7.966565899551E-03
9810:	7.967274636030E-03
9811:	7.967988029122E-03
9812:	7.968712598085E-03
9813:	7.969442754984E-03
9814:	7.970190607011E-03
9815:	7.970928214490E-03
9816:	7.971687242389E-03
9817:	7.972456514835E-03
9818:	7.973221130669E-03
9819:	7.974007166922E-03
9820:	7.974785752594E-03
9821:	7.975587621331E-03
9822:	7.976380176842E-03
9823:	7.977191358805E-03
9824:	7.978004403412E-03
9825:	7.978831417859E-03
9826:	7.979662157595E-03
9827:	7.980501279235E-03
9828:	7.981359958649E-03
9829:	7.982201874256E-03
9830:	7.983064278960E-03
9831:	7.983933202922E-03
9832:	7.984809577465E-03
9833:	7.985682226717E-03
9834:	7.986572571099E-03
9835:	7.987460121512E-03
9836:	7.988364435732E-03
9837:	7.989280857146E-03
9838:	7.990180514753E-03
9839:	7.991107180715E-03
9840:	7.992031052709E-03
9841:	7.992954924703E-03
9842:	7.993891835213E-03
9843:	7.994842715561E-03
9844:	7.995789870620E-03
9845:	7.996738888323E-03
9846:	7.997698150575E-03
9847:	7.998670451343E-03
9848:	7.999639026821E-03
9849:	8.000603877008E-03
9850:	8.001590147614E-03
9851:	8.002575486898E-03
9852:	8.003554306924E-03
9853:	8.004555478692E-03
9854:	8.005543611944E-03
9855:	8.006546646357E-03
9856:	8.007558993995E-03
9857:	8.008553646505E-03
9858:	8.009575307369E-03
9859:	8.010596968234E-03
9860:	8.011610247195E-03
9861:	8.012631908059E-03
9862:	8.013658225536E-03
9863:	8.014686405659E-03
9864:	8.015718311071E-03
9865:	8.016745559871E-03
9866:	8.017788641155E-03
9867:	8.018817752600E-03
9868:	8.019857108593E-03
9869:	8.020905777812E-03
9870:	8.021942339838E-03
9871:	8.022996596992E-03
9872:	8.024043403566E-03
9873:	8.025079034269E-03
9874:	8.026132360101E-03
9875:	8.027180097997E-03
9876:	8.028231561184E-03
9877:	8.029284887016E-03
9878:	8.030331693590E-03
9879:	8.031385019422E-03
9880:	8.032436482608E-03
9881:	8.033485151827E-03
9882:	8.034534752369E-03
9883:	8.035589009523E-03
9884:	8.036635816097E-03
9885:	8.037681691349E-03
9886:	8.038729429245E-03
9887:	8.039776235819E-03
9888:	8.040820248425E-03
9889:	8.041863329709E-03
9890:	8.042901754379E-03
9891:	8.043945766985E-03
9892:	8.044976741076E-03
9893:	8.046012371778E-03
9894:	8.047041483223E-03
9895:	8.048068732023E-03
9896:	8.049093186855E-03
9897:	8.050126023591E-03
9898:	8.051140233874E-03
9899:	8.052160032094E-03
9900:	8.053177967668E-03
9901:	8.054192177951E-03
9902:	8.055199868977E-03
9903:	8.056188933551E-03
9904:	8.057193830609E-03
9905:	8.058183826506E-03
9906:	8.059169165790E-03
9907:	8.060158230364E-03
9908:	8.061141707003E-03
9909:	8.062116801739E-03
9910:	8.063088171184E-03
9911:	8.064041845500E-03
9912:	8.065002970397E-03
9913:	8.065963163972E-03
9914:	8.066906593740E-03
9915:	8.067850954831E-03
9916:	8.068786934018E-03
9917:	8.069712668657E-03
9918:	8.070633746684E-03
9919:	8.071559481323E-03
9920:	8.072465658188E-03
9921:	8.073368109763E-03
9922:	8.074261248112E-03
9923:	8.075149729848E-03
9924:	8.076034486294E-03
9925:	8.076913654804E-03
9926:	8.077776059508E-03
9927:	8.078645914793E-03
9928:	8.079495280981E-03
9929:	8.080342784524E-03
9930:	8.081180043519E-03
9931:	8.082011714578E-03
9932:	8.082836866379E-03
9933:	8.083657361567E-03
9934:	8.084460161626E-03
9935:	8.085253648460E-03
9936:	8.086048066616E-03
9937:	8.086835965514E-03
9938:	8.087600581348E-03
9939:	8.088371716440E-03
9940:	8.089134469628E-03
9941:	8.089884184301E-03
9942:	8.090629242361E-03
9943:	8.091357536614E-03
9944:	8.092083036900E-03
9945:	8.092793636024E-03
9946:	8.093507029116E-03
9947:	8.094205521047E-03
9948:	8.094893768430E-03
9949:	8.095577359200E-03
9950:	8.096246980131E-03
9951:	8.096916601062E-03
9952:	8.097573183477E-03
9953:	8.098222315311E-03
9954:	8.098865859210E-03
9955:	8.099487051368E-03
9956:	8.100101724267E-03
9957:	8.100719191134E-03
9958:	8.101327344775E-03
9959:	8.101928047836E-03
9960:	8.102512918413E-03
9961:	8.103090338409E-03
9962:	8.103652857244E-03
9963:	8.104216307402E-03
9964:	8.104769513011E-03
9965:	8.105319924653E-03
9966:	8.105852641165E-03
9967:	8.106376044452E-03
9968:	8.106895722449E-03
9969:	8.107407018542E-03
9970:	8.107905276120E-03
9971:	8.108397945762E-03
9972:	8.108878508210E-03
9973:	8.109358139336E-03
9974:	8.109830319881E-03
9975:	8.110284805298E-03
9976:	8.110740222037E-03
9977:	8.111186325550E-03
9978:	8.111619390547E-03
9979:	8.112041279674E-03
9980:	8.112461306155E-03
9981:	8.112869225442E-03
9982:	8.113276213408E-03
9983:	8.113672025502E-03
9984:	8.114052005112E-03
9985:	8.114433847368E-03
9986:	8.114801719785E-03
9987:	8.115171454847E-03
9988:	8.115531876683E-03
9989:	8.115868084133E-03
9990:	8.116208016872E-03
9991:	8.116545155644E-03
9992:	8.116869255900E-03
9993:	8.117182180285E-03
9994:	8.117494173348E-03
9995:	8.117791265249E-03
9996:	8.118079975247E-03
9997:	8.118365891278E-03
9998:	8.118650875986E-03
9999:	8.118920028210E-03
10000:	8.119186386466E-03
10001:	8.119438774884E-03
10002:	8.119692094624E-03
10003:	8.119926787913E-03
10004:	8.120168000460E-03
10005:	8.120398968458E-03
10006:	8.120615966618E-03
10007:	8.120823651552E-03
10008:	8.121028542519E-03
10009:	8.121223188937E-03
10010:	8.121405728161E-03
10011:	8.121592923999E-03
10012:	8.121767081320E-03
10013:	8.121943101287E-03
10014:	8.122099563479E-03
10015:	8.122258819640E-03
10016:	8.122405968606E-03
10017:	8.122540079057E-03
10018:	8.122678846121E-03
10019:	8.122804574668E-03
10020:	8.122924715281E-03
10021:	8.123035542667E-03
10022:	8.123142644763E-03
10023:	8.123238570988E-03
10024:	8.123336359859E-03
10025:	8.123419247568E-03
10026:	8.123490028083E-03
10027:	8.123564533889E-03
10028:	8.123641833663E-03
10029:	8.123683743179E-03
10030:	8.123748935759E-03
10031:	8.123790845275E-03
10032:	8.123829029500E-03
10033:	8.123856969178E-03
10034:	8.123887702823E-03
10035:	8.123911917210E-03
10036:	8.123928681016E-03
10037:	8.123932406306E-03
10038:	8.123934268951E-03
10039:	8.123931474984E-03
10040:	8.123921230435E-03
10041:	8.123907260597E-03
10042:	8.123888634145E-03
10043:	8.123850449920E-03
10044:	8.123825304210E-03
10045:	8.123783394694E-03
